20220717010000,trailer,1
20220717010000,truck,2
20220717011500,motorcycle,14
20220717011500,passenger,123
20220717013000,bus,1
20220717013000,motorcycle,12
20220717013000,passenger,113
20220717013000,trailer,1
20220717013000,truck,1
20220717014500,bus,1
20220717014500,motorcycle,10
20220717014500,passenger,104
20220717014500,truck,2
20220717020000,bus,1
20220717020000,motorcycle,17
20220717020000,passenger,93
20220717021500,bus,1
20220717021500,motorcycle,8
20220717021500,passenger,86
20220717021500,truck,2
20220717023000,motorcycle,6
20220717023000,passenger,86
20220717023000,trailer,2
20220717024500,motorcycle,5
20220717024500,passenger,85
20220717024500,trailer,1
20220717024500,truck,5
20220717030000,motorcycle,8
20220717030000,passenger,81
20220717031500,motorcycle,7
20220717031500,passenger,79
20220717031500,truck,3
20220717033000,motorcycle,1
20220717033000,passenger,77
20220717033000,trailer,1
20220717033000,truck,3
20220717034500,motorcycle,3
20220717034500,passenger,68
20220717034500,truck,3
20220717040000,motorcycle,2
20220717040000,passenger,50
20220717040000,trailer,2
20220717040000,truck,6
20220717041500,motorcycle,2
20220717041500,passenger,64
20220717041500,truck,3
20220717043000,bus,1
20220717043000,motorcycle,3
20220717043000,passenger,72
20220717043000,trailer,1
20220717043000,truck,3
20220717044500,bus,1
20220717044500,motorcycle,4
20220717044500,passenger,55
20220717044500,truck,3
20220717050000,bus,5
20220717050000,motorcycle,5
20220717050000,passenger,60
20220717050000,truck,1
20220717051500,bus,7
20220717051500,motorcycle,1
20220717051500,passenger,68
20220717051500,trailer,1
20220717051500,truck,2
20220717053000,bus,11
20220717053000,motorcycle,5
20220717053000,passenger,82
20220717053000,trailer,2
20220717053000,truck,2
20220717054500,bus,21
20220717054500,motorcycle,1
20220717054500,passenger,99
20220717054500,truck,7
20220717060000,bus,23
20220717060000,motorcycle,1
20220717060000,passenger,94
20220717060000,truck,5
20220717061500,bus,27
20220717061500,motorcycle,4
20220717061500,passenger,95
20220717061500,trailer,2
20220717061500,truck,9
20220717063000,bus,23
20220717063000,motorcycle,3
20220717063000,passenger,124
20220717063000,trailer,2
20220717063000,truck,15
20220717064500,bus,31
20220717064500,motorcycle,5
20220717064500,passenger,143
20220717064500,trailer,3
20220717064500,truck,12
20220717070000,bus,26
20220717070000,motorcycle,4
20220717070000,passenger,132
20220717070000,trailer,1
20220717070000,truck,12
20220717071500,bus,22
20220717071500,emergency,1
20220717071500,motorcycle,4
20220717071500,passenger,146
20220717071500,truck,12
20220717073000,bus,27
20220717073000,motorcycle,1
20220717073000,passenger,200
20220717073000,trailer,3
20220717073000,truck,12
20220717074500,bus,26
20220717074500,motorcycle,6
20220717074500,passenger,177
20220717074500,trailer,2
20220717074500,truck,5
20220717080000,bus,25
20220717080000,motorcycle,6
20220717080000,passenger,226
20220717080000,trailer,3
20220717080000,truck,12
20220717081500,bus,20
20220717081500,motorcycle,12
20220717081500,passenger,247
20220717081500,trailer,2
20220717081500,truck,11
20220717083000,bus,29
20220717083000,motorcycle,6
20220717083000,passenger,286
20220717083000,trailer,5
20220717083000,truck,4
20220717084500,bus,26
20220717084500,motorcycle,9
20220717084500,passenger,289
20220717084500,trailer,2
20220717084500,truck,15
20220717090000,bus,21
20220717090000,motorcycle,10
20220717090000,passenger,325
20220717090000,trailer,2
20220717090000,truck,7
20220717091500,bus,25
20220717091500,motorcycle,21
20220717091500,passenger,346
20220717091500,trailer,3
20220717091500,truck,3
20220717093000,bus,25
20220717093000,motorcycle,23
20220717093000,passenger,447
20220717093000,truck,17
20220717094500,bus,21
20220717094500,motorcycle,15
20220717094500,passenger,493
20220717094500,trailer,3
20220717094500,truck,9
20220717100000,bus,29
20220717100000,motorcycle,18
20220717100000,passenger,474
20220717100000,trailer,1
20220717100000,truck,11
20220717101500,bus,25
20220717101500,motorcycle,26
20220717101500,passenger,564
20220717101500,trailer,3
20220717101500,truck,11
20220717103000,bus,29
20220717103000,motorcycle,21
20220717103000,passenger,548
20220717103000,trailer,3
20220717103000,truck,6
20220717104500,bus,20
20220717104500,motorcycle,37
20220717104500,passenger,564
20220717104500,truck,13
20220717110000,bus,21
20220717110000,motorcycle,35
20220717110000,passenger,534
20220717110000,trailer,2
20220717110000,truck,13
20220717111500,bus,27
20220717111500,motorcycle,40
20220717111500,passenger,465
20220717111500,truck,17
20220717113000,bus,23
20220717113000,motorcycle,43
20220717113000,passenger,578
20220717113000,trailer,6
20220717113000,truck,5
20220717114500,bus,22
20220717114500,motorcycle,39
20220717114500,passenger,566
20220717114500,truck,8
20220717120000,bus,23
20220717120000,motorcycle,59
20220717120000,passenger,550
20220717120000,trailer,2
20220717120000,truck,11
20220717121500,bus,25
20220717121500,motorcycle,46
20220717121500,passenger,681
20220717121500,truck,13
20220717123000,bus,27
20220717123000,motorcycle,56
20220717123000,passenger,632
20220717123000,trailer,3
20220717123000,truck,11
20220717124500,bus,28
20220717124500,motorcycle,44
20220717124500,passenger,572
20220717124500,truck,10
20220717130000,bus,28
20220717130000,motorcycle,53
20220717130000,passenger,694
20220717130000,trailer,1
20220717130000,truck,10
20220717131500,bus,16
20220717131500,motorcycle,50
20220717131500,passenger,633
20220717131500,trailer,1
20220717131500,truck,5
20220717133000,bus,28
20220717133000,motorcycle,46
20220717133000,passenger,608
20220717133000,trailer,2
20220717133000,truck,8
20220717134500,bus,25
20220717134500,motorcycle,42
20220717134500,passenger,666
20220717134500,trailer,1
20220717134500,truck,7
20220717140000,bus,28
20220717140000,motorcycle,47
20220717140000,passenger,676
20220717140000,truck,13
20220717141500,bus,22
20220717141500,motorcycle,44
20220717141500,passenger,623
20220717141500,trailer,1
20220717141500,truck,18
20220717143000,bus,17
20220717143000,motorcycle,42
20220717143000,passenger,633
20220717143000,truck,8
20220717144500,bus,31
20220717144500,motorcycle,47
20220717144500,passenger,610
20220717144500,truck,9
20220717150000,bus,18
20220717150000,motorcycle,38
20220717150000,passenger,618
20220717150000,trailer,2
20220717150000,truck,21
20220717151500,bus,25
20220717151500,motorcycle,37
20220717151500,passenger,529
20220717151500,trailer,1
20220717151500,truck,9
20220717153000,bus,22
20220717153000,motorcycle,37
20220717153000,passenger,602
20220717153000,truck,11
20220717154500,bus,25
20220717154500,motorcycle,38
20220717154500,passenger,619
20220717154500,truck,11
20220717160000,bus,27
20220717160000,motorcycle,33
20220717160000,passenger,538
20220717160000,trailer,1
20220717160000,truck,13
20220717161500,bus,22
20220717161500,motorcycle,40
20220717161500,passenger,636
20220717161500,truck,14
20220717163000,bus,25
20220717163000,motorcycle,43
20220717163000,passenger,586
20220717163000,trailer,1
20220717163000,truck,5
20220717164500,bus,25
20220717164500,motorcycle,32
20220717164500,passenger,585
20220717164500,trailer,2
20220717164500,truck,14
20220717170000,bus,26
20220717170000,motorcycle,36
20220717170000,passenger,599
20220717170000,truck,9
20220717171500,bus,22
20220717171500,motorcycle,51
20220717171500,passenger,525
20220717171500,truck,6
20220717173000,bus,22
20220717173000,motorcycle,58
20220717173000,passenger,615
20220717173000,trailer,1
20220717173000,truck,1
20220717174500,bus,24
20220717174500,motorcycle,58
20220717174500,passenger,586
20220717174500,truck,9
20220717180000,bus,22
20220717180000,motorcycle,64
20220717180000,passenger,576
20220717180000,trailer,1
20220717180000,truck,10
20220717181500,bus,24
20220717181500,motorcycle,74
20220717181500,passenger,584
20220717181500,trailer,1
20220717181500,truck,7
20220717183000,bus,23
20220717183000,motorcycle,62
20220717183000,passenger,524
20220717183000,truck,9
20220717184500,bus,29
20220717184500,motorcycle,66
20220717184500,passenger,492
20220717184500,truck,6
20220717190000,bus,19
20220717190000,motorcycle,82
20220717190000,passenger,535
20220717190000,trailer,2
20220717190000,truck,7
20220717191500,bus,29
20220717191500,motorcycle,76
20220717191500,passenger,384
20220717191500,truck,7
20220717193000,bus,26
20220717193000,motorcycle,68
20220717193000,passenger,418
20220717193000,trailer,2
20220717193000,truck,6
20220717194500,bus,20
20220717194500,motorcycle,51
20220717194500,passenger,430
20220717194500,trailer,1
20220717194500,truck,9
20220717200000,bus,29
20220717200000,motorcycle,61
20220717200000,passenger,356
20220717200000,trailer,1
20220717200000,truck,13
20220717201500,bus,22
20220717201500,motorcycle,53
20220717201500,passenger,387
20220717201500,truck,12
20220717203000,bus,24
20220717203000,motorcycle,43
20220717203000,passenger,364
20220717203000,truck,5
20220717204500,bus,26
20220717204500,motorcycle,45
20220717204500,passenger,298
20220717204500,trailer,4
20220717204500,truck,7
20220717210000,bus,24
20220717210000,motorcycle,54
20220717210000,passenger,351
20220717210000,truck,5
20220717211500,bus,29
20220717211500,motorcycle,38
20220717211500,passenger,266
20220717211500,trailer,1
20220717211500,truck,3
20220717213000,bus,20
20220717213000,motorcycle,42
20220717213000,passenger,290
20220717213000,trailer,1
20220717213000,truck,2
20220717214500,bus,27
20220717214500,motorcycle,38
20220717214500,passenger,280
20220717214500,truck,5
20220717220000,bus,21
20220717220000,motorcycle,29
20220717220000,passenger,270
20220717220000,trailer,1
20220717220000,truck,2
20220717221500,bus,26
20220717221500,motorcycle,25
20220717221500,passenger,199
20220717221500,trailer,2
20220717221500,truck,7
20220717223000,bus,21
20220717223000,motorcycle,28
20220717223000,passenger,171
20220717223000,truck,8
20220717224500,bus,22
20220717224500,motorcycle,21
20220717224500,passenger,185
20220717224500,trailer,1
20220717224500,truck,1
20220717230000,bus,18
20220717230000,motorcycle,22
20220717230000,passenger,154
20220717230000,truck,2
20220717231500,bus,13
20220717231500,motorcycle,23
20220717231500,passenger,139
20220717231500,trailer,1
20220717231500,truck,4
20220717233000,bus,9
20220717233000,motorcycle,15
20220717233000,passenger,142
20220717233000,trailer,1
20220717233000,truck,4
20220717234500,bus,3
20220717234500,motorcycle,23
20220717234500,passenger,127
20220717234500,trailer,2
20220717234500,truck,5
20220718000000,bus,3
20220718000000,motorcycle,13
20220718000000,passenger,140
20220718000000,truck,2
20220718001500,motorcycle,16
20220718001500,passenger,106
20220718001500,trailer,1
20220718001500,truck,2
20220718003000,motorcycle,15
20220718003000,passenger,87
20220718003000,trailer,2
20220718003000,truck,6
20220718004500,motorcycle,18
20220718004500,passenger,62
20220718004500,trailer,2
20220718010000,motorcycle,12
20220718010000,passenger,78
20220718010000,trailer,1
20220718010000,truck,2
20220718011500,motorcycle,8
20220718011500,passenger,67
20220718011500,trailer,1
20220718011500,truck,3
20220718013000,motorcycle,9
20220718013000,passenger,53
20220718013000,truck,1
20220718014500,motorcycle,6
20220718014500,passenger,62
20220718014500,trailer,1
20220718014500,truck,3
20220718020000,bus,1
20220718020000,motorcycle,6
20220718020000,passenger,54
20220718020000,trailer,2
20220718020000,truck,2
20220718021500,bus,1
20220718021500,motorcycle,8
20220718021500,passenger,43
20220718021500,trailer,2
20220718021500,truck,6
20220718023000,motorcycle,9
20220718023000,passenger,41
20220718023000,truck,5
20220718024500,motorcycle,2
20220718024500,passenger,42
20220718024500,trailer,4
20220718024500,truck,6
20220718030000,motorcycle,5
20220718030000,passenger,35
20220718030000,trailer,3
20220718030000,truck,7
20220718031500,motorcycle,4
20220718031500,passenger,36
20220718031500,trailer,1
20220718031500,truck,4
20220718033000,motorcycle,5
20220718033000,passenger,46
20220718033000,truck,9
20220718034500,motorcycle,3
20220718034500,passenger,40
20220718034500,trailer,4
20220718034500,truck,8
20220718040000,motorcycle,4
20220718040000,passenger,43
20220718040000,trailer,3
20220718040000,truck,7
20220718041500,motorcycle,4
20220718041500,passenger,49
20220718041500,trailer,2
20220718041500,truck,7
20220718043000,bus,2
20220718043000,passenger,64
20220718043000,trailer,2
20220718043000,truck,5
20220718044500,bus,1
20220718044500,motorcycle,1
20220718044500,passenger,56
20220718044500,trailer,6
20220718044500,truck,7
20220718050000,bus,10
20220718050000,motorcycle,2
20220718050000,passenger,76
20220718050000,trailer,8
20220718050000,truck,15
20220718051500,bus,8
20220718051500,motorcycle,2
20220718051500,passenger,94
20220718051500,trailer,2
20220718051500,truck,15
20220718053000,bus,18
20220718053000,motorcycle,10
20220718053000,passenger,97
20220718053000,trailer,7
20220718053000,truck,10
20220718054500,bus,20
20220718054500,motorcycle,5
20220718054500,passenger,145
20220718054500,trailer,5
20220718054500,truck,18
20220718060000,bus,30
20220718060000,motorcycle,1
20220718060000,passenger,211
20220718060000,trailer,9
20220718060000,truck,21
20220718061500,bus,45
20220718061500,motorcycle,2
20220718061500,passenger,251
20220718061500,trailer,11
20220718061500,truck,32
20220718063000,bus,36
20220718063000,motorcycle,5
20220718063000,passenger,314
20220718063000,trailer,22
20220718063000,truck,33
20220718064500,bus,47
20220718064500,emergency,1
20220718064500,motorcycle,6
20220718064500,passenger,408
20220718064500,trailer,13
20220718064500,truck,43
20220718070000,bus,59
20220718070000,motorcycle,5
20220718070000,passenger,480
20220718070000,trailer,13
20220718070000,truck,37
20220718071500,bus,37
20220718071500,motorcycle,5
20220718071500,passenger,599
20220718071500,trailer,12
20220718071500,truck,38
20220718073000,bus,43
20220718073000,emergency,1
20220718073000,motorcycle,7
20220718073000,passenger,695
20220718073000,trailer,17
20220718073000,truck,43
20220718074500,bus,42
20220718074500,motorcycle,8
20220718074500,passenger,734
20220718074500,trailer,11
20220718074500,truck,28
20220718080000,bus,32
20220718080000,motorcycle,10
20220718080000,passenger,812
20220718080000,trailer,9
20220718080000,truck,30
20220718081500,bus,38
20220718081500,motorcycle,12
20220718081500,passenger,836
20220718081500,trailer,28
20220718081500,truck,50
20220718083000,bus,33
20220718083000,emergency,2
20220718083000,motorcycle,16
20220718083000,passenger,888
20220718083000,trailer,15
20220718083000,truck,40
20220718084500,bus,36
20220718084500,motorcycle,16
20220718084500,passenger,858
20220718084500,trailer,18
20220718084500,truck,44
20220718090000,bus,38
20220718090000,motorcycle,15
20220718090000,passenger,741
20220718090000,trailer,18
20220718090000,truck,54
20220718091500,bus,43
20220718091500,motorcycle,12
20220718091500,passenger,691
20220718091500,trailer,27
20220718091500,truck,53
20220718093000,bus,34
20220718093000,motorcycle,14
20220718093000,passenger,738
20220718093000,trailer,21
20220718093000,truck,66
20220718094500,bus,35
20220718094500,motorcycle,20
20220718094500,passenger,700
20220718094500,trailer,26
20220718094500,truck,63
20220718100000,bus,33
20220718100000,motorcycle,25
20220718100000,passenger,584
20220718100000,trailer,30
20220718100000,truck,68
20220718101500,bus,33
20220718101500,motorcycle,34
20220718101500,passenger,664
20220718101500,trailer,23
20220718101500,truck,91
20220718103000,bus,27
20220718103000,motorcycle,21
20220718103000,passenger,620
20220718103000,trailer,18
20220718103000,truck,76
20220718104500,bus,36
20220718104500,motorcycle,47
20220718104500,passenger,610
20220718104500,trailer,19
20220718104500,truck,59
20220718110000,bus,32
20220718110000,motorcycle,41
20220718110000,passenger,628
20220718110000,trailer,20
20220718110000,truck,71
20220718111500,bus,29
20220718111500,motorcycle,52
20220718111500,passenger,605
20220718111500,trailer,24
20220718111500,truck,61
20220718113000,bus,34
20220718113000,motorcycle,53
20220718113000,passenger,632
20220718113000,trailer,20
20220718113000,truck,67
20220718114500,bus,27
20220718114500,motorcycle,51
20220718114500,passenger,596
20220718114500,trailer,22
20220718114500,truck,57
20220718120000,bus,35
20220718120000,motorcycle,48
20220718120000,passenger,591
20220718120000,trailer,23
20220718120000,truck,58
20220718121500,bus,32
20220718121500,motorcycle,59
20220718121500,passenger,608
20220718121500,trailer,22
20220718121500,truck,40
20220718123000,bus,36
20220718123000,motorcycle,38
20220718123000,passenger,541
20220718123000,trailer,28
20220718123000,truck,46
20220718124500,bus,32
20220718124500,motorcycle,55
20220718124500,passenger,576
20220718124500,trailer,19
20220718124500,truck,50
20220718130000,bus,32
20220718130000,motorcycle,66
20220718130000,passenger,691
20220718130000,trailer,17
20220718130000,truck,51
20220718131500,bus,33
20220718131500,motorcycle,46
20220718131500,passenger,621
20220718131500,trailer,21
20220718131500,truck,42
20220718133000,bus,43
20220718133000,motorcycle,48
20220718133000,passenger,686
20220718133000,trailer,23
20220718133000,truck,47
20220718134500,bus,30
20220718134500,motorcycle,45
20220718134500,passenger,698
20220718134500,trailer,22
20220718134500,truck,53
20220718140000,bus,34
20220718140000,motorcycle,48
20220718140000,passenger,645
20220718140000,trailer,28
20220718140000,truck,46
20220718141500,bus,33
20220718141500,motorcycle,44
20220718141500,passenger,719
20220718141500,trailer,24
20220718141500,truck,38
20220718143000,bus,39
20220718143000,motorcycle,33
20220718143000,passenger,695
20220718143000,trailer,21
20220718143000,truck,54
20220718144500,bus,27
20220718144500,motorcycle,38
20220718144500,passenger,705
20220718144500,trailer,22
20220718144500,truck,46
20220718150000,bus,40
20220718150000,emergency,2
20220718150000,motorcycle,53
20220718150000,passenger,733
20220718150000,trailer,28
20220718150000,truck,62
20220718151500,bus,41
20220718151500,motorcycle,34
20220718151500,passenger,674
20220718151500,trailer,9
20220718151500,truck,59
20220718153000,bus,36
20220718153000,motorcycle,33
20220718153000,passenger,714
20220718153000,trailer,11
20220718153000,truck,46
20220718154500,bus,32
20220718154500,motorcycle,35
20220718154500,passenger,739
20220718154500,trailer,20
20220718154500,truck,52
20220718160000,bus,36
20220718160000,motorcycle,33
20220718160000,passenger,695
20220718160000,trailer,16
20220718160000,truck,45
20220718161500,bus,39
20220718161500,motorcycle,49
20220718161500,passenger,752
20220718161500,trailer,15
20220718161500,truck,51
20220718163000,bus,35
20220718163000,emergency,1
20220718163000,motorcycle,25
20220718163000,passenger,698
20220718163000,trailer,12
20220718163000,truck,48
20220718164500,bus,37
20220718164500,motorcycle,35
20220718164500,passenger,733
20220718164500,trailer,3
20220718164500,truck,41
20220718170000,bus,31
20220718170000,motorcycle,46
20220718170000,passenger,823
20220718170000,trailer,7
20220718170000,truck,51
20220718171500,bus,30
20220718171500,emergency,1
20220718171500,motorcycle,37
20220718171500,passenger,795
20220718171500,trailer,11
20220718171500,truck,33
20220718173000,bus,33
20220718173000,motorcycle,45
20220718173000,passenger,845
20220718173000,trailer,4
20220718173000,truck,33
20220718174500,bus,34
20220718174500,motorcycle,66
20220718174500,passenger,866
20220718174500,trailer,6
20220718174500,truck,31
20220718180000,bus,34
20220718180000,motorcycle,69
20220718180000,passenger,930
20220718180000,trailer,4
20220718180000,truck,20
20220718181500,bus,42
20220718181500,motorcycle,48
20220718181500,passenger,1001
20220718181500,trailer,6
20220718181500,truck,31
20220718183000,bus,35
20220718183000,motorcycle,52
20220718183000,passenger,871
20220718183000,truck,19
20220718184500,bus,46
20220718184500,motorcycle,55
20220718184500,passenger,747
20220718184500,trailer,4
20220718184500,truck,22
20220718190000,bus,36
20220718190000,motorcycle,66
20220718190000,passenger,783
20220718190000,trailer,3
20220718190000,truck,20
20220718191500,bus,48
20220718191500,motorcycle,67
20220718191500,passenger,699
20220718191500,trailer,5
20220718191500,truck,10
20220718193000,bus,39
20220718193000,motorcycle,59
20220718193000,passenger,635
20220718193000,trailer,3
20220718193000,truck,15
20220718194500,bus,41
20220718194500,motorcycle,62
20220718194500,passenger,592
20220718194500,trailer,1
20220718194500,truck,12
20220718200000,bus,32
20220718200000,motorcycle,57
20220718200000,passenger,546
20220718200000,trailer,2
20220718200000,truck,9
20220718201500,bus,31
20220718201500,motorcycle,55
20220718201500,passenger,544
20220718201500,trailer,4
20220718201500,truck,11
20220718203000,bus,34
20220718203000,motorcycle,58
20220718203000,passenger,460
20220718203000,trailer,3
20220718203000,truck,12
20220718204500,bus,34
20220718204500,motorcycle,60
20220718204500,passenger,470
20220718204500,trailer,4
20220718204500,truck,12
20220718210000,bus,36
20220718210000,motorcycle,36
20220718210000,passenger,473
20220718210000,trailer,6
20220718210000,truck,7
20220718211500,bus,32
20220718211500,motorcycle,37
20220718211500,passenger,400
20220718211500,trailer,3
20220718211500,truck,8
20220718213000,bus,33
20220718213000,motorcycle,45
20220718213000,passenger,405
20220718213000,trailer,1
20220718213000,truck,10
20220718214500,bus,31
20220718214500,motorcycle,34
20220718214500,passenger,374
20220718214500,truck,6
20220718220000,bus,34
20220718220000,motorcycle,26
20220718220000,passenger,385
20220718220000,trailer,2
20220718220000,truck,8
20220718221500,bus,37
20220718221500,motorcycle,33
20220718221500,passenger,328
20220718221500,trailer,4
20220718221500,truck,6
20220718223000,bus,29
20220718223000,motorcycle,20
20220718223000,passenger,272
20220718223000,trailer,2
20220718223000,truck,5
20220718224500,bus,28
20220718224500,motorcycle,26
20220718224500,passenger,237
20220718224500,trailer,2
20220718224500,truck,6
20220718230000,bus,23
20220718230000,motorcycle,24
20220718230000,passenger,222
20220718230000,trailer,3
20220718230000,truck,2
20220718231500,bus,14
20220718231500,motorcycle,19
20220718231500,passenger,187
20220718231500,trailer,2
20220718231500,truck,2
20220718233000,bus,12
20220718233000,motorcycle,10
20220718233000,passenger,202
20220718233000,trailer,2
20220718233000,truck,3
20220718234500,bus,4
20220718234500,motorcycle,14
20220718234500,passenger,171
20220718234500,trailer,2
20220718234500,truck,3
20220719000000,bus,3
20220719000000,motorcycle,19
20220719000000,passenger,178
20220719000000,trailer,3
20220719000000,truck,3
20220719001500,bus,1
20220719001500,motorcycle,14
20220719001500,passenger,143
20220719001500,trailer,3
20220719001500,truck,1
20220719003000,motorcycle,11
20220719003000,passenger,165
20220719003000,truck,1
20220719004500,motorcycle,12
20220719004500,passenger,154
20220719004500,trailer,1
20220719004500,truck,5
20220719010000,motorcycle,8
20220719010000,passenger,137
20220719010000,trailer,1
20220719010000,truck,9
20220719011500,motorcycle,8
20220719011500,passenger,107
20220719011500,truck,6
20220719013000,bus,1
20220719013000,motorcycle,9
20220719013000,passenger,110
20220719013000,truck,6
20220719014500,motorcycle,12
20220719014500,passenger,97
20220719014500,trailer,1
20220719014500,truck,5
20220719020000,motorcycle,9
20220719020000,passenger,97
20220719020000,truck,3
20220719021500,motorcycle,10
20220719021500,passenger,71
20220719021500,truck,5
20220719023000,bus,1
20220719023000,motorcycle,6
20220719023000,passenger,53
20220719023000,trailer,3
20220719023000,truck,3
20220719024500,motorcycle,3
20220719024500,passenger,68
20220719024500,trailer,2
20220719024500,truck,9
20220719030000,motorcycle,10
20220719030000,passenger,67
20220719030000,trailer,1
20220719030000,truck,5
20220719031500,bus,1
20220719031500,motorcycle,3
20220719031500,passenger,44
20220719031500,trailer,1
20220719031500,truck,10
20220719033000,motorcycle,3
20220719033000,passenger,63
20220719033000,trailer,3
20220719033000,truck,8
20220719034500,motorcycle,3
20220719034500,passenger,61
20220719034500,trailer,2
20220719034500,truck,8
20220719040000,bus,1
20220719040000,motorcycle,1
20220719040000,passenger,46
20220719040000,trailer,4
20220719040000,truck,8
20220719041500,bus,2
20220719041500,motorcycle,7
20220719041500,passenger,58
20220719041500,trailer,2
20220719041500,truck,9
20220719043000,bus,5
20220719043000,motorcycle,5
20220719043000,passenger,73
20220719043000,trailer,5
20220719043000,truck,15
20220719044500,bus,2
20220719044500,motorcycle,3
20220719044500,passenger,58
20220719044500,trailer,3
20220719044500,truck,4
20220719050000,bus,11
20220719050000,motorcycle,3
20220719050000,passenger,74
20220719050000,trailer,6
20220719050000,truck,9
20220719051500,bus,4
20220719051500,motorcycle,6
20220719051500,passenger,85
20220719051500,trailer,6
20220719051500,truck,12
20220719053000,bus,18
20220719053000,motorcycle,7
20220719053000,passenger,111
20220719053000,trailer,4
20220719053000,truck,18
20220719054500,bus,22
20220719054500,motorcycle,9
20220719054500,passenger,147
20220719054500,trailer,6
20220719054500,truck,16
20220719060000,bus,31
20220719060000,passenger,181
20220719060000,trailer,9
20220719060000,truck,32
20220719061500,bus,39
20220719061500,motorcycle,8
20220719061500,passenger,264
20220719061500,trailer,9
20220719061500,truck,37
20220719063000,bus,39
20220719063000,motorcycle,6
20220719063000,passenger,298
20220719063000,trailer,13
20220719063000,truck,36
20220719064500,bus,51
20220719064500,motorcycle,9
20220719064500,passenger,356
20220719064500,trailer,20
20220719064500,truck,42
20220719070000,bus,47
20220719070000,motorcycle,3
20220719070000,passenger,423
20220719070000,trailer,17
20220719070000,truck,38
20220719071500,bus,37
20220719071500,motorcycle,8
20220719071500,passenger,530
20220719071500,trailer,9
20220719071500,truck,40
20220719073000,bus,47
20220719073000,motorcycle,5
20220719073000,passenger,665
20220719073000,trailer,13
20220719073000,truck,39
20220719074500,bus,33
20220719074500,motorcycle,9
20220719074500,passenger,700
20220719074500,trailer,9
20220719074500,truck,32
20220719080000,bus,34
20220719080000,motorcycle,12
20220719080000,passenger,733
20220719080000,trailer,16
20220719080000,truck,34
20220719081500,bus,40
20220719081500,motorcycle,12
20220719081500,passenger,816
20220719081500,trailer,31
20220719081500,truck,35
20220719083000,bus,30
20220719083000,motorcycle,18
20220719083000,passenger,882
20220719083000,trailer,33
20220719083000,truck,31
20220719084500,bus,36
20220719084500,motorcycle,20
20220719084500,passenger,818
20220719084500,trailer,27
20220719084500,truck,43
20220719090000,bus,37
20220719090000,emergency,2
20220719090000,motorcycle,23
20220719090000,passenger,707
20220719090000,trailer,40
20220719090000,truck,52
20220719091500,bus,45
20220719091500,motorcycle,20
20220719091500,passenger,676
20220719091500,trailer,42
20220719091500,truck,62
20220719093000,bus,30
20220719093000,motorcycle,21
20220719093000,passenger,729
20220719093000,trailer,35
20220719093000,truck,56
20220719094500,bus,31
20220719094500,motorcycle,26
20220719094500,passenger,712
20220719094500,trailer,36
20220719094500,truck,58
20220719100000,bus,37
20220719100000,motorcycle,35
20220719100000,passenger,596
20220719100000,trailer,34
20220719100000,truck,61
20220719101500,bus,27
20220719101500,motorcycle,27
20220719101500,passenger,677
20220719101500,trailer,30
20220719101500,truck,62
20220719103000,bus,36
20220719103000,motorcycle,38
20220719103000,passenger,635
20220719103000,trailer,44
20220719103000,truck,49
20220719104500,bus,33
20220719104500,motorcycle,38
20220719104500,passenger,665
20220719104500,trailer,33
20220719104500,truck,61
20220719110000,bus,32
20220719110000,motorcycle,41
20220719110000,passenger,663
20220719110000,trailer,37
20220719110000,truck,75
20220719111500,bus,30
20220719111500,motorcycle,61
20220719111500,passenger,710
20220719111500,trailer,31
20220719111500,truck,52
20220719113000,bus,34
20220719113000,motorcycle,58
20220719113000,passenger,642
20220719113000,trailer,51
20220719113000,truck,66
20220719114500,bus,30
20220719114500,motorcycle,61
20220719114500,passenger,633
20220719114500,trailer,31
20220719114500,truck,51
20220719120000,bus,36
20220719120000,motorcycle,63
20220719120000,passenger,505
20220719120000,trailer,40
20220719120000,truck,51
20220719121500,bus,32
20220719121500,emergency,1
20220719121500,motorcycle,56
20220719121500,passenger,604
20220719121500,trailer,45
20220719121500,truck,58
20220719123000,bus,31
20220719123000,motorcycle,62
20220719123000,passenger,566
20220719123000,trailer,36
20220719123000,truck,39
20220719124500,bus,32
20220719124500,motorcycle,49
20220719124500,passenger,574
20220719124500,trailer,39
20220719124500,truck,44
20220719130000,bus,36
20220719130000,motorcycle,47
20220719130000,passenger,648
20220719130000,trailer,39
20220719130000,truck,41
20220719131500,bus,31
20220719131500,motorcycle,48
20220719131500,passenger,607
20220719131500,trailer,45
20220719131500,truck,50
20220719133000,bus,36
20220719133000,motorcycle,47
20220719133000,passenger,692
20220719133000,trailer,43
20220719133000,truck,53
20220719134500,bus,32
20220719134500,motorcycle,31
20220719134500,passenger,724
20220719134500,trailer,34
20220719134500,truck,59
20220719140000,bus,34
20220719140000,emergency,1
20220719140000,motorcycle,30
20220719140000,passenger,618
20220719140000,trailer,39
20220719140000,truck,54
20220719141500,bus,32
20220719141500,motorcycle,38
20220719141500,passenger,720
20220719141500,trailer,44
20220719141500,truck,43
20220719143000,bus,34
20220719143000,motorcycle,31
20220719143000,passenger,691
20220719143000,trailer,27
20220719143000,truck,50
20220719144500,bus,32
20220719144500,emergency,1
20220719144500,motorcycle,48
20220719144500,passenger,673
20220719144500,trailer,41
20220719144500,truck,51
20220719150000,bus,34
20220719150000,motorcycle,39
20220719150000,passenger,688
20220719150000,trailer,38
20220719150000,truck,54
